Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2023-04-26,103.71,4.641942820401107,21.339890647714423,23.13636303591375,,-0.0013480982185845036,4.772611385976744,4.718182296412195,4.417161450368004,4.7353862946605565,4.675805267651966,4.5648085300344965,22.38618423538895,22.20154433130973,20.44458785059046,22.14035227341204,21.951777639151274,21.049968081385202,23.28189549289707,22.914825608570716,20.47904273400572,23.186568646396626,22.704182889474904,21.209506312011168
2023-04-27,107.59,4.815861418352002,22.13942739460507,24.003207798241373,,0.03741201427056229,4.766143782885556,4.733337402801411,4.418924524112055,4.750018135331728,4.684841148342291,4.569779874357615,22.29985753642253,22.254357944568774,20.45670219904644,22.140184113628955,21.963884074987007,21.07154153313213,23.317226333727124,23.01048733249577,20.518546748624786,23.33504849218658,22.787990948104998,21.264827133520676
2023-04-28,107.34,4.806772377833683,22.097643353254725,23.95790621887772,,-0.0023236360256528865,4.752605570726202,4.741617116399511,4.420827467819994,4.760337088513901,4.69270767927722,4.574472795218528,22.18031140682549,22.274801947028813,20.469439615598397,22.13244942992455,21.97251370584299,21.091860381055348,23.31816889029319,23.072790629233616,20.55859512628173,23.448295351584967,22.86346935267098,21.31815543224062
2023-05-01,107.2,4.792890461400082,22.033825553222417,23.88871599601877,,-0.0013042668157257076,4.751105965492269,4.747408635930329,4.423032028642678,4.766255883584115,4.699171084575469,4.578797897519152,22.117665983477508,22.283572380539272,20.483525563881095,22.114517815978708,21.97646930889973,21.110513156741824,23.377255430150463,23.12297268081586,20.599855229370036,23.528371832391112,22.9296142974031,21.369057621622364
2023-05-02,105.32,4.712116425168299,21.662492004522694,23.486122190269764,,-0.017537313432835933,4.747826503623519,4.751202865475472,4.425588762329303,4.756412345690331,4.700006267839523,4.58143786836369,22.047568475047925,22.28324150523594,20.499130286299124,22.032331304804885,21.956212708617343,21.121443430955306,23.426598972971824,23.163103602119186,20.64210270280783,23.52069007927814,22.965518032426758,21.41097969228865
2023-05-03,105.41,4.717163401402612,21.685693910515266,23.511277320117014,,0.0008545385491833812,4.746036507936657,4.749433009186445,4.429157780370297,4.749276174001654,4.701113179682303,4.5841255026812915,21.98443251699097,22.256666763009655,20.519305558684312,21.969306324024952,21.93875988293334,21.132616707778276,23.483229978091288,23.17629560482212,20.68875882573988,23.51897866852157,23.000728309051937,21.452569744324855
2023-05-04,104.69,4.681121702528354,21.520003392020676,23.33163834957195,,-0.006830471492268231,4.736101502441002,4.748850498220881,4.432924218530374,4.736884451915599,4.699823406962694,4.586046219509946,21.88332585735951,22.235827465978694,20.540340204545295,21.887614881842357,21.911743335132524,21.14028773122862,23.499893278501336,23.195074873004582,20.73602960955119,23.484916792348912,23.022077343924195,21.48977902363668
2023-05-05,105.57,4.722959748710525,21.712340817315457,23.54016746391817,,0.008405769414461695,4.733214390864432,4.746430363524012,4.437512770408096,4.734352687696494,4.701316074172231,4.588757378504016,21.814951816469826,22.20616546100569,20.56511937524603,21.855746870110192,21.89887865656368,21.15161551511153,23.535929196282453,23.205142532850406,20.78713067652758,23.494962368997868,23.055502512956068,21.53038077492938
2023-05-08,107.77,4.817493535058254,22.14693054433856,24.011342591385937,,0.02083925357582639,4.736615518746574,4.747430985967375,4.442824284718173,4.749469205398632,4.708811394229395,4.593286807346674,21.77511897951058,22.192260590687276,20.59324135729074,21.908689356333532,21.914882004162063,21.171324723611075,23.60364282657495,23.232222596287066,20.841982356830467,23.588849682159335,23.117169614790253,21.579508731690897
2023-05-09,107.35,4.801233293044566,22.07217913099661,23.9302983224589,,-0.0038971884568990145,4.750955518389948,4.752401546017669,4.446915280808417,4.758880857697893,4.71477409737876,4.597404559538711,21.84104267485059,22.197129473457426,20.615843803200814,21.938414769908636,21.925030205893325,21.18916342474742,23.679703928677334,23.278464977241338,20.891451133287152,23.65093125312289,23.16962953141404,21.626059020616996
2023-05-10,111.75,4.9962860666451165,22.968873687611048,24.902480004954132,,0.04098742431299485,4.78638984301435,4.766222148291972,4.453209411214299,4.802045441142842,4.732936159912074,4.605303203243789,22.003940978840255,22.242955980147165,20.648552646565367,22.12577093676362,21.99237494664931,21.22440521213086,23.856315625581374,23.368492623992008,20.951733527800688,23.87848557163766,23.28142633615856,21.690938644069217
2023-05-11,116.57,5.207186309783143,23.93842206428687,25.95364861654471,,0.043131991051454044,4.825522332157464,4.7864027873800925,4.463522467734624,4.87570741725926,4.763532943774724,4.617221680601004,22.183840445808436,22.31794309233839,20.699572213055827,22.455343869040572,22.11792637359367,21.278148120094347,24.051359707411706,23.49031270626926,21.0307825677152,24.255787943438943,23.45382777360283,21.775348742534078
2023-05-12,117.51,5.250772314589687,24.138795186561136,26.17088990311492,,0.008063824311572487,4.8699223258330635,4.808847239096433,4.474490567396314,4.943901034955701,4.794967741891819,4.62976723770969,22.38795562913907,22.403431416031957,20.75358419677203,22.761425926771583,22.248305006688348,21.334794596658043,24.272658075835427,23.623303811205414,21.112951360709687,24.603988299743666,23.629122104539093,21.86238916155548
2023-05-15,116.51,5.20698624794457,23.937502342109514,25.95265146868961,,-0.008509914049868117,4.911331904487513,4.825658122720824,4.485832069963243,4.991734710044586,4.821549580991997,4.641197317120281,22.578323308027784,22.462537145938082,20.809242680907527,22.97525800228757,22.35728547994133,21.386333363894703,24.479051623102514,23.728793953521976,21.196444164831703,24.84919978500656,23.779027224806867,21.943384454766058
2023-05-16,119.51,5.3435041038325855,24.56510079147149,26.633083519861827,,0.025748862758561586,4.974470672353941,4.845871769110912,4.498294227086258,5.055692781642404,4.855224066336551,4.655104382203693,22.86858418672266,22.537152920251362,20.870074156348064,23.264320327593737,22.499725177459403,21.449279253549687,24.793747756061716,23.85140304696837,21.285684422269565,25.17354228225297,23.963159889003965,22.036249782787753
2023-05-17,120.84,5.404075864685959,24.843560652560168,26.934985181094937,,0.0111287758346581,5.043161918682276,4.86766660914357,4.511092236905521,5.119035160377596,4.890633859778449,4.6699355006686885,23.184370860927153,22.618986967221385,20.93247293002534,23.551454932133087,22.65094036940139,21.5164927465994,25.136118542159508,23.981953741400062,21.376777302142244,25.493804627496964,24.154890553009835,22.13325444414037
2023-05-18,122.83,5.493884902955603,25.256429817476985,27.38261122771074,,0.0164680569347897,5.124438238725001,4.892776154417434,4.5256600048434565,5.187189659028142,4.929553281918911,4.686251330416944,23.558013503472786,22.716096573035305,21.00293229391595,23.861450365831978,22.819036462825622,21.59055090641876,25.54121582997339,24.128981134373824,21.476113913262466,25.837224009354014,24.363130596538927,22.237202103220973
2023-05-19,122.76,5.486634365381643,25.2230977225004,27.34647311140749,,-0.0005698933485304147,5.200805700392112,4.9116820618887935,4.5394635910206595,5.2416341510924145,4.9654939969810235,4.7021004994261455,23.909089193991278,22.783995542277793,21.06993833909529,24.10902261249896,22.974137189256254,21.662482526539186,25.92184639472232,24.24591374586058,21.572099620419767,26.1116329370001,24.55560430717561,22.3383757865514
2023-05-22,125.05,5.595605701797535,25.724059602649007,27.88960784989376,,0.018654284783316877,5.27861691706604,4.937187770058145,4.55520968926325,5.305992614856982,5.006146365033702,4.719793671750332,24.26680209982232,22.88257914320817,21.14580078763689,24.402665701617153,23.1515515385074,21.742909795373045,26.309672920573103,24.395330259055797,21.67720259111629,26.434901102980763,24.770701309931624,22.448301173944316
2023-05-23,122.56,5.4826653127766924,25.20485123566468,27.326690566570196,,-0.019912035185925547,5.346760119039253,4.960391124228584,4.57047649580472,5.338114923569656,5.036889522952605,4.734900040879567,24.580069310289126,22.970747955435158,21.219403663461286,24.548517616898522,23.2840224867111,21.811463091220403,26.64931214498423,24.533068937753622,21.779486265467963,26.597044641815206,24.935603842617986,22.544902944095323
2023-05-24,120.9,5.408816423762877,24.865353900823777,26.95861306709877,,-0.013544386422976507,5.38801315475103,4.9823381279140415,4.5838770153751405,5.350969741786605,5.0608848068758485,4.748244919748543,24.7697173316104,23.053280848613202,21.28452432056616,24.60612421397584,23.386043868266757,21.871936176559082,26.854925451198692,24.664378856559047,21.873214662601477,26.662784355503124,25.06612056677804,22.632303144550836
2023-05-25,123.48,5.526597402779925,25.40681537716039,27.545656810353734,,0.021339950372208483,5.419954264050707,5.0038734596979095,4.5985562780496885,5.382902043785389,5.090930780805144,4.763657840204609,24.916556662897754,23.133418215042905,21.35551488008111,24.751704425463938,23.51641622367925,21.94193378449178,27.014126270579602,24.794237437239474,21.973249745172946,26.823306620021416,25.226090647008732,22.729597276546933
2023-05-26,124.61,5.575976592694616,25.633820869003397,27.791772479694725,,0.009151279559442838,5.452474691861201,5.025000862806822,4.613303753156999,5.4180065072234305,5.122224058991562,4.779743360055897,25.066059231141985,23.211442089035515,21.426855800548825,24.912089233380204,23.65302297499049,22.015040459432605,27.17621452823758,24.922347164788736,22.07390657001582,26.999391321780195,25.391618507182024,22.82983836967857
2023-05-30,123.67,5.537137471364525,25.45527006945566,27.598190601189117,,-0.007543535831795234,5.485489814203197,5.049309228060992,4.628129189895435,5.439666682521811,5.148992666241431,4.794741263250127,25.217836003876595,23.304608431793962,21.498514826592746,25.01084938539392,23.769296981085017,22.083163818046923,27.34076844148753,25.06569183158017,22.174643218780915,27.108263918036364,25.533977997117965,22.924261186144125
2023-05-31,122.87,5.491748028895478,25.24660620255209,27.371960623873097,,-0.0064688283334680685,5.5003142067094855,5.074203794228981,4.643376197005203,5.449136018226114,5.171105915444918,4.808543377421322,25.28598654498466,23.400713068918414,21.57203624022199,25.05371426124086,23.864607253437732,22.14580624150247,27.414656151888657,25.21166762697407,22.276901449982773,27.15620877364304,25.652557521424747,23.012334442336776
2023-06-01,123.72,5.532763692324989,25.4351629785172,27.576390819586287,,0.006917880686904798,5.513182989473388,5.100793805364107,4.6584564103783155,5.4643410498804545,5.1944386752436325,4.822884373756048,25.34514677758036,23.504650051832826,21.644840727287068,25.12306857347292,23.96593342924931,22.21094201847306,27.478796715737793,25.366048411996193,22.378710322340588,27.232605509269085,25.776675798725492,23.102711796341715
2023-06-02,124.67,5.573287247199696,25.621457438216765,27.778368248727897,,0.0076786291626254055,5.521123223897797,5.1272209883546,4.67363851276882,5.484149449393044,5.218880518595637,4.837743836596516,25.381649539654337,23.607662966828876,21.718139830465887,25.213684730699075,24.072741429827857,22.278476977279862,27.518372417839505,25.519827175438078,22.481227862536826,27.331835098261596,25.905817247112747,23.19529905282461
2023-06-05,126.01,5.634305124169044,25.90196817961557,28.08249344110189,,0.010748375711879365,5.535890299776538,5.156636797011028,4.689238649646407,5.511450481170498,5.245682106051986,4.853517327439537,25.449536585365856,23.724525865275655,21.793377321094507,25.33882717595662,24.19075605884642,22.350229278316213,27.591974450808948,25.683250013937904,22.58595617999236,27.468318433323468,26.046247969305597,23.29207517932515
2023-06-06,127.31,5.691887446769637,26.166685026651592,28.36949514958552,,0.010316641536386006,5.545518474273748,5.186916970028788,4.704009625931461,5.544257202188523,5.274469547388609,4.870118715941123,25.493799127766113,23.845240069033004,21.86492441183942,25.489346785173886,24.318235347091917,22.42580265947137,27.639963180778125,25.85109297597539,22.68748197649307,27.63216874537111,26.196134884162365,23.392618149033275
2023-06-07,122.5,5.474003415175749,25.165030851235667,27.28351795216517,,-0.03778179247506086,5.5446522845136545,5.214122640647618,4.716772059972625,5.531483786368018,5.28734270014907,4.882076828797254,25.48981708932321,23.97030969148764,21.927223137415513,25.430380251730575,24.372867315101193,22.480044801882542,27.635645919337623,25.988220664333063,22.778884053283637,27.56877769206094,26.26628863048513,23.46966566988737
2023-06-08,122.14,5.459800711143592,25.09973832983363,27.212728860335893,,-0.0029387755102040503,5.549750713251725,5.241384570339035,4.728959839976484,5.518450499963577,5.29846902343904,4.893516905675399,25.5132555322242,24.095637947558284,21.986917453974698,25.3702635386584,24.41976221927748,22.53191992124791,27.66105749866133,26.124099525147134,22.867708364313586,27.5040415408382,26.327349290475503,23.543785733064567
2023-06-09,122.23,5.466086004806543,25.128633015667905,27.24405600967825,,0.0007368593417389491,5.543699573454387,5.263058723220852,4.7415502782432055,5.508929682662298,5.309283022236944,4.904854907638391,25.48543729607495,24.195278134927044,22.048433503360055,25.32633071629649,24.465495819044605,22.58333998252355,27.630897418593783,26.232127798861697,22.958314633338826,27.456771444263662,26.386491659456325,23.617058411809392
2023-06-12,123.64,5.530433080825826,25.42444871587789,27.564774589954304,,0.011535629550846638,5.539145222267508,5.287180746653925,4.754907484317758,5.512839391419303,5.323550767952355,4.917242594236162,25.4645000807624,24.306171647014484,22.113463875204324,25.344170352584015,24.52736374787256,22.639599561401855,27.60819762961974,26.352356744564247,23.052660995380474,27.476408379843775,26.462509913036843,23.69523100939642
2023-06-13,123.83,5.536639038410186,25.452978678727185,27.595706312556786,,0.0015367195082496288,5.539095378972074,5.311972365887594,4.7673981437004525,5.517166599963099,5.3372983983044735,4.92950787035842,25.46427094168955,24.420143417864644,22.174590811107393,25.363953684610046,24.587080840185763,22.695310038972654,27.607949200756508,26.475923088448848,23.143303107509464,27.49809891306432,26.535619358167164,23.772468144112466
