Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2023-09-18,152.123668726965,4.42747450965783,26.336825376396344,26.113754600204235,,0.003779240242392623,4.406666385375461,4.4256335392642,4.400110896599004,4.415039893615679,4.416775669452933,4.38900702843029,26.213048280799363,26.32587436681416,28.10305124063168,26.26507615729463,26.547804030375598,27.587670859323772,25.991025886574135,26.100758465671525,26.196876486449256,26.040520458918554,26.084345255803044,26.049737178146685
2023-09-19,151.67929579007998,4.414541283235374,26.259892098723345,26.03747294115725,,-0.002921129503408171,4.410000283740215,4.422426613595753,4.399258246271344,4.4149492371828964,4.416631515503414,4.389512657238311,26.232879970143625,26.30679797436046,28.067010556869732,26.264133601190757,26.529229067043197,27.561378210599013,26.01068960311712,26.081998828047617,26.187910212692476,26.039966364780135,26.081321235503317,26.049494321968677
2023-09-20,151.550921386091,4.410805017827964,26.237666929638763,26.01543601745334,,-0.000846354166666452,4.4138227706582445,4.418932254393175,4.397818056427269,4.4141957427547265,4.416255612427579,4.389934288141076,26.255618027752792,26.286011783966828,28.027096250909562,26.259321479090396,26.51041860656549,27.535166106025542,26.033235071221384,26.06154404244797,26.175430423780448,26.035506301629805,26.077070576274288,26.048819900097087
2023-09-21,150.23755248374198,4.37258014864766,26.01028635354708,25.789981336410698,,-0.008666188831693677,4.409655397702608,4.414355369771724,4.396021816789598,4.406629271098896,4.413437840570811,4.389590641814474,26.23082841607428,26.258786192768024,27.985082013974544,26.214042365355247,26.478152009596563,27.5049704673626,26.008655425544454,26.034704199464574,26.160852904530287,25.990865398862695,26.05854868983148,26.043694383984487
2023-09-22,149.68455505117402,4.356485466880472,25.914547163571736,25.695053049614256,,-0.003680820297094489,4.405775429778309,4.4099893796185645,4.39400932154918,4.397512215786454,4.409763493881112,4.388935093795979,26.207748432786882,26.2328151069926,27.94174331614714,26.1595886923037,26.44179040662722,27.473476936594466,25.985770927844744,26.009107464997612,26.144995045415257,25.937081335362976,26.035097358204563,26.036790595185074
2023-09-25,148.776059269098,4.330044203985074,25.75726135151603,25.53909943563777,,-0.006069402295817539,4.39402056399166,4.403870066198408,4.391773167521448,4.38524530454984,4.404620313887819,4.387768937562099,26.137824631561006,26.196414380434256,27.897102232088532,26.08643826670594,26.397627241781336,27.43949246956321,25.916439375547533,25.97317032786542,26.127821586895067,25.864720989958393,26.003097492232513,26.02693532469899
2023-09-26,147.45281541259598,4.291531929773432,25.528171147033223,25.311949606617898,,-0.008894198858356628,4.38623188763871,4.397645577161428,4.389210110525338,4.368206509135947,4.397324289106247,4.385863254239551,26.091493702139854,26.159388016879443,27.85055663439821,25.984935154038173,26.341533300184686,27.401644522582416,25.870500865343196,25.936611636475437,26.108725111133893,25.7642171020783,25.95850730606383,26.01277719166768
2023-09-27,145.497574490302,4.234625733543887,25.189664725446107,24.9763103069838,,-0.013260112510045552,4.36970609832939,4.390482399353299,4.386287582752586,4.343919095391937,4.386827608102224,4.3828684518495375,25.993190069606847,26.11677786459935,27.80201697078054,25.840340530657794,26.26721919858865,27.357842942441103,25.77302985660969,25.894515461690794,26.08752677415474,25.62096132115203,25.89513975773609,25.992253094941265
2023-09-28,144.510079075002,4.205885230397776,25.018701886261425,24.806795509189524,,-0.00678702321161917,4.345477854177743,4.383875136183125,4.38292627853658,4.318822029029362,4.37515390631484,4.379363833602968,25.84906839617728,26.07747456969631,27.750763068896433,25.69095168622209,26.18666969456754,27.311523317566255,25.63012888207221,25.85569657299574,26.06372723846924,25.472931173522483,25.824923999765343,25.968778687302617
2023-09-29,144.036081275658,4.192089788881301,24.93663972341506,24.72542840621087,,-0.00328003280032807,4.323606331283077,4.377862027842679,4.379639522079725,4.295779803547896,4.363343318093322,4.3756554366777864,25.71896567555491,26.041705603892833,27.700098863092876,25.55380405662081,26.10602259965448,27.26449591966227,25.501128120947964,25.820380990121237,26.04038598758463,25.337021579465826,25.753988800181183,25.944157889657237
2023-10-02,143.374459347407,4.172833651781577,24.82209462120992,24.6118534917369,,-0.004593445769916382,4.298142245495451,4.370795028958044,4.376623051453485,4.273425957772202,4.351052371879661,4.371639163709545,25.567492600036267,25.999667571792642,27.651360994154157,25.42076597745519,26.023188536529027,27.2161315375147,25.35093801010123,25.77884986466353,26.018679411898933,25.205172836242383,25.680302651249296,25.917775624351883
2023-10-03,143.670707971997,4.181455802721752,24.87338347294357,24.662707931053603,,0.002066258006749644,4.274833697444089,4.364753237120861,4.3735996506985915,4.256704111399393,4.340110657740441,4.367873156561271,25.428841737458292,25.96372798225253,27.6025177922713,25.321241885725804,25.949007564684806,27.16974048673111,25.213461509090866,25.743364766993132,25.9969238109272,25.106542853480786,25.614651378978607,25.892922798742013
2023-10-04,144.144705771341,4.195251244226032,24.955445635717396,24.74407503396033,,0.0032991958210186745,4.253278320083896,4.359113802267315,4.370609408765913,4.2455308628224175,4.330764889126608,4.364454900871464,25.300619608066153,25.930181812616663,27.553799712871914,25.254733476633366,25.884906795074006,27.125893063938758,25.086325410741566,25.710252876488823,25.975354615095362,25.040639613567976,25.558485163170978,25.870173338053267
2023-10-05,142.00184072014,4.132884352401043,24.58445627469897,24.376227922758986,,-0.014866068370213092,4.229308740459234,4.350034849119983,4.366538472690699,4.22504967910944,4.317998402886249,4.359869345456208,25.158036600181344,25.8761756736496,27.49833859081644,25.132864894463474,25.801006761501426,27.07556758296371,24.944950069376393,25.656855715183507,25.947371371912485,24.91983748796634,25.48221050249924,25.840590260522685
2023-10-06,142.288214390577,4.141219098322074,24.634035498114027,24.42538721417039,,0.002016689847009756,4.207782103603394,4.341914031786699,4.36253632913126,4.209807755329919,4.306593286462754,4.355539637592166,25.029985433635574,25.82786900411287,27.443276663891844,25.042168640581757,25.725718292895788,27.027220412966688,24.81798348583201,25.609109047140254,25.919792601381417,24.829937438185258,25.41402835486512,25.81256643782264
2023-10-09,141.567342737408,4.12023853102212,24.509232625489627,24.30164141176115,,-0.005066278020681381,4.186801536307099,4.3321614210525246,4.358402976593443,4.19352244181941,4.2945703990149715,4.3508802097392945,24.90518256103293,25.769855614016638,27.3874883325992,24.945271183292277,25.647235346611524,26.97735926866021,24.694237683444346,25.55158702575583,25.891446822243147,24.733883615199055,25.342261455310027,25.782647130375878
2023-10-10,142.969586227134,4.161050045484477,24.751999857101406,24.54235242459881,,0.009905133928571175,4.173753347878204,4.323539270108692,4.354869864453806,4.187618369758513,4.285956182658166,4.347121196585734,24.82756543203975,25.718566762261233,27.33540275538743,24.910130942166663,25.589478218256033,26.933292745659042,24.617277965242437,25.500732586417545,25.866658140696998,24.699059762362648,25.29065442107059,25.75808683917237
2023-10-11,141.2118443879,4.10989194989391,24.447686003409256,24.240616084581102,,-0.012294515817101836,4.161279969513207,4.313125627802437,4.351567473474038,4.1734862934194945,4.274597199899182,4.342423587740351,24.753367559836065,25.65662122686542,27.285200491910047,24.82605004421077,25.515814204394953,26.88407281016895,24.543708543002165,25.43931172468551,25.8432952291319,24.615706366402367,25.22291001226482,25.728037913338877
2023-10-12,141.527842920796,4.119088910896764,24.502394111925145,24.294860819852254,,0.0022377622377622863,4.152600337563105,4.302855688011447,4.348170748828188,4.163595860233543,4.264564407060316,4.338001118891963,24.70173678240244,25.595530505662747,27.234308866594873,24.767203511067926,25.45043226294529,26.83691085574828,24.49251507406844,25.37873843693968,25.819359625561123,24.557370812484166,25.16303587081885,25.6996581689134
2023-10-13,142.88071163975698,4.158463400202424,24.73661320158132,24.5270960928038,,0.009559028746860099,4.1492376986952175,4.293610826165972,4.346335075539802,4.16266268568243,4.257719180811421,4.334445916541675,24.681734130219063,25.540537459057497,27.1935065198656,24.761641636615817,25.40437942027665,26.795320803190517,24.47268184272773,25.324211176981688,25.804733419762446,24.551866317996826,25.122007498043686,25.676439117901328
2023-10-16,144.243455312871,4.198125294551619,24.972541919701147,24.76102651380449,,0.009537632179141609,4.151766862972222,4.285525164614378,4.3453646903738425,4.169110432749555,4.25387441395595,4.331746498284446,24.696778860068186,25.492439913634605,27.1581738870454,24.79998714263133,25.376518936368555,26.759226171834293,24.487599144934492,25.276521013869953,25.79525179062205,24.589895444507306,25.098718402286323,25.658312135641985
2023-10-17,144.431079441778,4.203585990147063,25.00502485913245,24.79323432537173,,0.0013007462175669282,4.153979881714752,4.279604620966352,4.344804052783958,4.175378715912738,4.250629999516668,4.329208666440141,24.709942998687076,25.457221568762996,27.125523052941645,24.837266727449716,25.352551576546873,26.724489512176827,24.500651784366305,25.241600965524764,25.788217973999476,24.626866150119017,25.079009752162804,25.641181881973267
2023-10-18,148.15393715745898,4.246725974130787,24.244335840658213,24.39083075138,,0.025776015315192025,4.1591273547052285,4.27540948181579,4.34494844797075,4.188350944679656,4.250378126911127,4.327575345800351,24.638832019181155,25.398356551666705,27.087081354196588,24.72946111166944,25.281053787134702,26.67537755828537,24.46532735610827,25.194962612690407,25.778797982569937,24.58395062307556,25.03461110695101,25.616422453644688
2023-10-19,147.319902790075,4.196341569446947,23.95669391703805,24.1014507690975,,-0.005629512002084502,4.165473076409819,4.268145738190554,4.344586088122043,4.189803785546436,4.246891897397309,4.32497665715969,24.576055783415065,25.321640266556894,27.045743916794837,24.588957985372822,25.195611214870404,26.62154223865671,24.437849640742122,25.13048504522099,25.766466767265257,24.49622337689773,24.97440721418627,25.58642301434672
2023-10-20,147.121157558655,4.190680400384315,23.92437459979431,24.06893616436371,,-0.0013490725126474867,4.170419206616043,4.261325579999249,4.344813356071765,4.1899631700624145,4.243265349202923,4.322317325342356,24.50508969358309,25.247607853335182,27.008372197609994,24.468124642540367,25.113595949381626,26.568132978481216,24.402204535761456,25.068652983146066,25.75767854556295,24.418534792800635,24.915989727100946,25.556373769792604
2023-10-23,147.220530174365,4.193510984915632,23.940534258416186,24.08519346673061,,0.0006754474839580915,4.177746452005394,4.252856184101384,4.3452668770975595,4.190608227308454,4.2400553902166465,4.3197667047398465,24.44821985687575,25.163742349823227,26.972475795616283,24.37219911815415,25.0379145499645,26.516101320658144,24.380559741258402,24.997078933416756,25.750237732451957,24.35792727896972,24.862389968367378,25.527241486563653
2023-10-24,148.95955094929002,4.24304621423167,24.22332828440178,24.36969625825475,,0.011812352345595745,4.185946068880114,4.248643768132342,4.345790746067882,4.2001424067490385,4.240248346604712,4.318247487106021,24.395352699605787,25.10480394459513,26.936586698464403,24.345131693835537,24.98536059734755,26.470699874395642,24.363294124623998,24.950357651736542,25.743098035594844,24.360067093385176,24.83060327739237,25.504319798874366
2023-10-25,149.65515925926,4.26286030596289,24.33644589482345,24.483497374892,,0.004669779853235356,4.201242904487012,4.244076324109869,4.345767542851081,4.211545661151557,4.241707182692337,4.3171507112417995,24.384228688747207,25.043595439396707,26.89688300572493,24.34355245765152,24.94349513266858,26.42843741935461,24.387582253655083,24.90144021775565,25.732635792470564,24.38250896275005,24.8082093481988,25.484105493448975
2023-10-26,148.86017833358002,4.240215629700354,24.20716862577991,24.353438955887857,,-0.005312084993359667,4.213355576367371,4.237144589369406,4.345686730215666,4.216758382705883,4.241610953467047,4.3156272442805825,24.35470614013268,24.968503772904132,26.857007066694205,24.318755397311225,24.895990196740282,26.384451898689765,24.393440067258645,24.838694674466428,25.721883560200013,24.377223506956923,24.77886932288842,25.461716057061626
2023-10-27,146.236741278836,4.165488198042395,23.78055363798423,23.92424617322246,,-0.017623497997329873,4.214058056151368,4.22896736204322,4.345280736623643,4.207436530948885,4.236699807955779,4.312654193860024,24.259100183772972,24.88659999651565,26.815666293783064,24.220900531979044,24.824026547788282,26.332889556893615,24.33315507530051,24.7689883463254,25.70936588771185,24.294863991732477,24.723732345490617,25.43127110886679
2023-10-30,148.323566208746,4.224930473224044,24.119906469180663,24.26564952306523,,0.014270182114705099,4.21673857401861,4.222215894162094,4.345378925134042,4.210617247726186,4.235940496037603,4.3109170904810945,24.17383663872092,24.812702699608458,26.777120147142906,24.20253797510661,24.778599445942632,26.28906810961217,24.283617376226584,24.707384843754102,25.69972210309524,24.289552270156612,24.694178615011563,25.408189493306363
2023-10-31,149.088735349713,4.246725974130787,24.244335840658213,24.39083075138,,0.005158783331100203,4.221052572416982,4.216622050525275,4.345217666508464,4.217182470708841,4.236636333333938,4.309645979266237,24.0977677368735,24.74551749100629,26.736649909227353,24.21013758702508,24.744130826246863,26.24857836171209,24.243377018827413,24.652496770761527,25.688472586155825,24.307966539469952,24.674607785099848,25.388043775644455
2023-11-01,148.671370363731,4.234837519089654,24.1764652743915,24.322550081383856,,-0.0027994401119776358,4.219863726912869,4.210756467233997,4.344902591468158,4.220392479505352,4.236520280802049,4.3081646236191755,24.09098068024683,24.676810769164714,26.695269132600778,24.20401534836443,24.707507242256195,26.207546419388912,24.236548951827796,24.59606723955921,25.676331173886478,24.310618092545205,24.651894384860107,25.36694489060959
