Date,NVDA Adj. Close,NVDA P/S (LTM),NVDA P/FCF (LTM),NVDA P/E (LTM),NVDA Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2020-06-05,88.94234434604,18.634760155119714,49.49936966779431,66.70904535760289,,0.017509838590087146,18.32541686923926,17.82960605462333,15.7434523373709,18.408609205264465,17.75712139440668,15.900271515777566,48.677663483513754,46.243188194891175,41.05239146471449,48.69174938331346,46.357220924244324,42.45791313756412,65.60165276885527,67.70915613142077,62.10585780299024,66.61433961650832,66.48232297600812,61.65256078507113
2020-06-08,87.795666139785,18.39451380777721,48.86120514839874,65.84900721659864,,-0.01289237668161436,18.27919556111394,17.9012357908397,15.776334029651107,18.406046405721327,17.79824348559188,15.949662452252808,48.55488617925124,46.48792423141551,41.12604502977128,48.72255952241987,46.51876829354461,42.584710999164805,65.43618890913544,67.76850356962429,62.131069517459466,66.4751882710702,66.4414638947559,61.73565873421028
2020-06-09,90.198704815502,18.8979865877908,50.19857601059992,67.65134801619392,,0.027370812038614467,18.347770225029716,17.975641978320617,15.815295089380081,18.495490075188503,17.86919465347568,16.008045108402076,48.73704053008571,46.74144406443114,41.2159418400555,48.99092615663442,46.75617524303205,42.73548060335164,65.68167370891071,67.83269304627123,62.178683910353556,66.68903549745633,66.51952093484867,61.85280109622976
2020-06-10,93.39693989946976,19.56806498683987,51.97850009359495,70.05010656973685,,0.03545766084457225,18.523567878281543,18.083080264036308,15.858904307825044,18.69050369548875,17.97879919111208,16.078540551539458,49.20401048046911,47.08163097904442,41.31799950345375,49.53412141789997,47.09309942693934,42.91851069226735,66.31099727019702,68.01902403222844,62.241681006536794,67.30013932878006,66.74730065322856,62.015123976893264
2020-06-11,87.70841888496126,18.376234194430296,48.81264915245828,65.78356953209247,,-0.060906931432994305,18.588173254720665,18.13509987017843,15.890381403213148,18.633363786205393,18.004440159068096,16.124039435557098,49.37562124359495,47.27618789259235,41.38781132538689,49.402944642365114,47.2040381189083,43.03522630534044,66.54227274416863,68.01077723493069,62.261116390442936,67.02439936574595,66.68512445186495,62.089746661154635
2020-06-12,89.0669832815025,18.66087388852097,49.56873537640956,66.80252776421398,,0.01548955520818529,18.60008111715062,18.208213788838354,15.925523502050444,18.638365622990044,18.046790722258603,16.17427378116034,49.407252006720796,47.525610093989194,41.46743265227958,49.43308841219137,47.35659923229548,43.16460272258933,66.58490072157961,68.08207093326727,62.29417306566136,66.98405907455832,66.69269885911328,62.18306905923502
2020-06-15,91.47251473592875,19.16486894311428,50.90749355254849,68.60673821162537,,0.027008116428771434,18.67685549334352,18.315968977248694,15.964416551633313,18.734093499376268,18.118924801023486,16.233493487337647,49.61118719003157,47.8652551294721,41.55690078769538,49.701162074074475,47.58568918844084,43.317927293479606,66.85973899699187,68.28356397690108,62.3398681841814,67.27909164493414,66.81618526895278,62.31027042858928
2020-06-16,90.4230548993345,18.944991307862114,50.323434285972034,67.81961634791148,,-0.011472952718354024,18.727672818534554,18.400422132073263,15.99939419479778,18.772438555464603,18.172219414367916,16.287186513486645,49.746172858976095,48.14460970579601,41.63581289309966,49.814302476237664,47.762317904410594,43.45665020422203,67.04165576022906,68.39609838614591,62.37049573909046,67.3773688636573,66.88092275791786,62.41936638738773
2020-06-17,92.093216634532,19.294915335455936,51.25293478146144,69.0722805965607,,0.018470529856095208,18.825129271582615,18.491928818842837,16.03932502114096,18.867434333644844,18.244651409276823,16.346745500060294,50.00504568351376,48.443164262119375,41.72801386142429,50.07587198627835,47.987518993252586,43.61103207703865,67.39053210168215,68.53228355058555,62.41974506141046,67.68553463327609,67.02230068299158,62.5511072628169
2020-06-18,91.913736567466,19.257311559347936,51.153048161028416,68.93766593100428,,-0.0019488956258120194,18.919452076625912,18.574575961130684,16.08515986562244,18.938321101954497,18.309984322184636,16.404380471531336,50.25559462302662,48.71895030397263,41.8364667450088,50.271722199869274,48.19174668149619,43.76037893018696,67.72819055435406,68.63411430285989,62.49397507918556,67.91319486922666,67.14587263447628,62.67757377109783
2020-06-19,92.34498728416624,19.34766507692308,51.39305351285521,69.26111505790291,,0.004691907138207663,18.990742568806247,18.64693832344932,16.12715154933238,19.01274727922151,18.376931467651634,16.462663335004443,50.44496300753271,48.96875434151101,41.93428091051849,50.47560062041217,48.398282606100004,43.911521001130886,67.98339752438406,68.6945143033208,62.551540798035106,68.15827126716779,67.28233988760059,62.80794092529199
2020-06-22,94.99231827338976,19.902320774409915,52.86638116396031,71.2466813744802,,0.0286678364151709,19.14152326546952,18.7234597199658,16.176174277938923,19.174487914710312,18.47534368099088,16.53077536350752,50.84548060908886,49.23104725921105,42.050906115083784,50.91028799196638,48.686547029187764,44.088844964751274,68.52316494017222,68.7648314110837,62.63518535381783,68.71980037758823,67.53810385449606,62.97504469656304
2020-06-23,94.22703520965,19.741982451349976,52.44047571312585,70.6726993979733,,-0.008056262628913458,19.225922851825437,18.775630682754585,16.223428680212457,19.27766873955389,18.557062311336626,16.594363622672716,51.069670579341455,49.43056992614672,42.162819180413564,51.188503941268095,48.92873597653861,44.25422379145176,68.82530007835015,68.74138451786557,62.71239862608356,69.07487292674915,67.74033582504298,63.12747350253156
2020-06-24,92.0882310771135,19.293870786126675,51.250160153134864,69.06854130032056,,-0.022698412698412662,19.198503431754116,18.832621631295012,16.27193221139175,19.280614566203486,18.60459834196824,16.647819210067844,50.99683658529544,49.640908707484044,42.27856958918373,51.1997141616075,49.0785052782545,44.39275718475241,68.72714355140853,68.74204680900199,62.79759228031029,69.07372172194394,67.82602650086734,63.24511840941847
2020-06-25,94.62587980313,19.82554639820004,52.66244598060442,70.97184309900717,,0.027556710519192285,19.34343465213109,18.909025341411482,16.323369987212445,19.37969308111195,18.68336918430578,16.710744500921948,51.38181626811006,49.902643452062236,42.40189829905833,51.46566540142512,49.309727259051265,44.556513398531656,69.2459709081,68.81278966157437,62.891831142773746,69.4188346995918,68.02898241042476,63.39812285871726
2020-06-26,91.285556332735,19.125698343012395,50.803444989625625,68.46651460170877,,-0.03530031612223394,19.389917097580234,18.943282764636148,16.3636551599019,19.333512219639303,18.711906549383627,16.758565369082152,51.505287229431666,50.05431806886687,42.4952259762647,51.34526169018884,49.406096144894775,44.68021501419688,69.41236959184948,68.726127758928,62.94360207762292,69.24568559088578,68.0572102937334,63.49848705164778
2020-06-29,91.7342565004,19.219707783324843,51.05316154082093,68.80305126575178,,0.004915346805024479,19.39540098160129,18.946099013666316,16.40266285861756,19.312820503945765,18.74466791931532,16.807300862433493,51.519854028258905,50.125953296171694,42.584959346539925,51.29215257212194,49.51235842850292,44.80641197512013,69.43200089726211,68.51491678342684,62.98944203311432,69.16520662267959,68.1053290661217,63.60352792717459
2020-06-30,94.70315594311676,19.84173691288844,52.70545271989175,71.02980219103308,,0.03236413043478281,19.485075542103925,18.950155452159073,16.445761860806932,19.408987123753523,18.815446564061972,16.867388705016758,51.75805587165089,50.20284356043806,42.68536747944216,51.54911623535281,49.718364511818336,44.96282862353145,69.75301948157428,68.30138216619629,63.04862449350486,69.50422399874387,68.29400475159986,63.750582863092575
2020-07-01,95.02472439661,19.90911034505009,52.884416248083,71.27098680004104,,0.003395541049195705,19.546495043063338,18.952307190625387,16.491156537825017,19.499918618534714,18.88600551767411,16.927620816700585,51.92120401831304,50.275091842911614,42.79202058077684,51.79189805584921,49.92262591415799,45.1196917448097,69.97289010192232,68.07958910083946,63.117018193546166,69.82545359897972,68.4860681095638,63.89950175293313
2020-07-02,95.84484859195324,20.080938710816778,53.34084261073522,71.88610103549328,,0.008630640083945318,19.628857758210223,18.947829000266033,16.53131745218413,19.605558635313272,18.963097981747833,16.990062755197936,52.13998346328371,50.33097202641708,42.88414126353349,52.07352433855576,50.14315602361459,45.28248681146169,70.26773361237122,67.82977476957659,63.162419119286426,70.20011676925492,68.705425072527,64.05765223377591
2020-07-06,98.10829165995226,20.55516410944133,54.60052387934145,73.5837415397571,,0.02361569871778224,19.749607661462047,19.02192236650252,16.57321499066325,19.778214176063827,19.065811925469994,17.0606588216186,52.460730499932346,50.52778566365961,42.98060254839217,52.53297880051679,50.430728143338904,45.467002396964254,70.69999626055662,68.09501551793198,63.21219644392298,70.81532127298259,69.02015516718703,64.24628766557753
2020-07-07,98.43235289215475,20.623059816267617,54.78087472169598,73.82679579688511,,0.003303097288919421,19.82168156564782,19.080800130743757,16.61295079944681,19.931822474282693,19.16627953132791,17.131201415572043,52.65217985570591,50.684182214682004,43.071064215817515,52.941687149822094,50.71138276129743,45.651435512305476,70.95800770279712,68.30578718403493,63.25249576873639,71.36286209551031,69.33026101426432,64.43600069788064
2020-07-08,101.864909174792,21.34223203413143,56.69120633694181,76.40130127492982,,0.034872236432243575,19.98170652392596,19.18513320026037,16.67458949641388,20.18826057607337,19.306663563766847,17.214588160494014,53.0772529180875,50.96132134250489,43.250061110647614,53.62341791111658,51.097177830693845,45.8700448355656,71.53086789049277,68.67928055925121,63.417437985025515,72.27894194631385,69.78645716011371,64.67293734297073
2020-07-09,104.786445822033,21.954337945067078,58.31713854691024,78.59252888592991,,0.02868050117462806,20.247753239820007,19.323274849951886,16.731693344814907,20.509365552254046,19.47748126578622,17.308444591871698,53.783950757465036,51.32826594107653,43.4180839006111,54.476821663079065,51.5629817478691,46.11652193876055,72.4832666490537,69.17380249021974,63.562234955300745,73.42686684442586,70.35459081984379,64.94857281906893
2020-07-10,104.48980515563224,21.892187259551708,58.15204816035183,78.3700407581226,,-0.002830906841754799,20.45441732595517,19.462008410935642,16.784375210083077,20.760787680853618,19.63326874925496,17.399211773409917,54.33291097543979,51.69678282904826,43.57474286536068,55.1450446625832,51.98808280673896,46.35484919067325,73.22308641496525,69.67044335574461,63.68980704429789,74.32562573782526,70.8717166223134,65.21434446142642
2020-07-13,100.23213912023324,21.000142126591957,55.7825155541272,75.17668174838552,,-0.04074719087720968,20.641861704313126,19.543953306347994,16.817973993503234,20.80430667098786,19.721454128437994,17.470517324958077,54.83081803188994,51.9144524226808,43.68173375123902,55.26094846104574,52.23288491947368,46.541535653315904,73.89410312963294,69.96379114768735,63.74533492372865,74.48036319429076,71.14945630786644,65.41161846710878
2020-07-14,103.470258663549,21.678576920359998,57.5846366639603,77.60535467215342,,0.032306200104454286,20.88774861801664,19.65333503098715,16.86158308445899,20.963264898146427,19.847720115013608,17.55384523773831,55.483965544203876,52.20500225416479,43.81499047061506,55.683437225212025,52.5781592255696,46.76021092085342,74.77433347027309,70.3553577881757,63.838423868681005,75.04854346299305,71.56596587975592,65.65307858998096
2020-07-15,101.97708421670823,21.365734394209543,56.75363547474064,76.48543544094058,,-0.014430953069287988,21.040148366148753,19.750965575595743,16.91027098955331,21.036441170157904,19.945656520123023,17.6293281913318,55.888783819688776,52.46433751677192,43.9609125151237,55.87801872512632,52.84754479003225,46.9581005159799,75.31989679526383,70.70485734568906,63.95268087795881,75.3097965498926,71.88335101273557,65.86758070584155
2020-07-16,101.05475609428576,21.172492767023265,56.24032923094271,75.79366563195782,,-0.00904446454325425,21.16648660834607,19.846036974330673,16.968689397523047,21.061177824133424,20.02480724572949,17.699489866097966,56.22437511797474,52.71687493993385,44.13150855507124,55.94389336254747,53.06643410880067,47.14190702518708,75.77216467845552,71.04519562735332,64.1060157643679,75.39777274663172,72.13562937526605,66.06413684299237
2020-07-17,101.7203280096555,21.311940103413143,56.61074211502029,76.29286168335824,,0.006586250277510475,21.289586747605707,19.945965527480617,17.034802162552417,21.106770965820644,20.107848075257472,17.77102353416361,56.55136506840324,52.98231438490453,44.321909409765446,56.0651385902698,53.29509914146,47.32940871013427,76.21284074324201,71.40292163665576,64.28918774403624,75.5605161896729,72.403837911272,66.26668584973228
2020-07-20,104.80389527299776,21.95799386771948,58.32684974605323,78.60561642277035,,0.03031416948487986,21.42986972343352,20.056739984567272,17.104233938181434,21.261538766165888,20.22721231993244,17.85393383779838,56.92399765507442,53.27656372084649,44.52144250363047,56.476358800412235,53.619728212724084,47.54717981975642,76.71502823154334,71.79947400549467,64.48309789056627,76.11417077750879,72.80395265394932,66.51102110860433
2020-07-21,102.9866595939545,21.57725563474274,57.31549771447903,77.24264293442951,,-0.01733939062388523,21.525289305281035,20.16283137879946,17.178301185409058,21.31894183317986,20.31431188862988,17.92766298229233,57.17745995435273,53.558373473049166,44.73243957699015,56.62892951206074,53.85816495477279,47.74061185727568,77.05661294529777,72.17926186275571,64.69667476239061,76.31934753331255,73.09031976881901,66.72352847149196
2020-07-22,104.08597500473375,21.80757876337239,57.92730326454669,78.06715776084862,,0.010674347678752971,21.57182397820513,20.259817784652178,17.24487122152236,21.407784911396682,20.410651687000367,18.00449299775926,57.30106964711321,53.81599771484739,44.92450760141933,56.86499746705818,54.12069000701627,47.9423285188058,77.22319859388965,72.52645552091086,64.87984634000026,76.63713121104638,73.41140609088545,66.94815479405347
